"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url" 
"x2511391874","x1392171721419935747",2021-05-11 17:36:18,"ShakedownRiot","jo biden shut the pipeline down and lost everyones jobs
now causes a great gas rise and shortage
illegals coming in tons across the border with guns and drugs","Twitter Web App",158,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShakedownRiot/status/1392171721419935747","Paul Lackaff","Portland Oregon","just trollin","https://t.co/qgJoYiyDWW",FALSE,59,1440,1,1712,1493,2014-05-20 20:51:00,FALSE,"https://t.co/qgJoYiyDWW","http://google.com",,"https://pbs.twimg.com/profile_banners/2511391874/1600227154","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1389040051028254722/_hvnB4Sv_normal.jpg"
"x1166330200860196865","x1392170808760356864",2021-05-11 17:32:40,"JugalNarain","@soniandtv @ArvindKejriwal PM has blood of so many Delhites on his hand. Equally incompetent MOHFW. Cowin is worst app ever made. Drugs shortages continue. Central govt has failed the nation badly","Twitter for iPhone",169,"x1392114854647922688","x32843303","soniandtv",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x32843303 x405427035","soniandtv ArvindKejriwal","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JugalNarain/status/1392170808760356864","Jugal N Singh","","",,FALSE,7,12,0,624,78,2019-08-27 12:43:15,FALSE,,,,"https://pbs.twimg.com/profile_banners/1166330200860196865/1599584134",,"http://pbs.twimg.com/profile_images/1372054424936312833/U3jzelUB_normal.jpg"
"x19897138","x1392167995728818179",2021-05-11 17:21:30,"IndiaToday","Amid a shortage of the antiviral drug, family members of #Covid19 patients are forced to stand in long queues in #TamilNadu with no guarantee of whether or not they would return home with a vial of #Remdesivir.
(@Akshayanath)

https://t.co/sii3JdLUrj","Twitter Web App",250,,,,FALSE,FALSE,25,8,,,"Covid19 TamilNadu Remdesivir",,"indiatoday.in/india/tamil-na<U+2026>","https://t.co/sii3JdLUrj","https://www.indiatoday.in/india/tamil-nadu/story/families-of-covid-patients-struggle-to-get-remdesivir-in-tamil-nadu-amid-shortage-1801457-2021-05-11",,,,,,,,,"x751467577","Akshayanath","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IndiaToday/status/1392167995728818179","IndiaToday","India","Brings you news breaks: Exclusive political, entertainment, sports insight, unbiased-nonaligned. We are also on Instagram : https://t.co/qf1v42FMpb",,FALSE,5671161,249,5991,871923,4444,2009-02-02 07:21:54,TRUE,,,,"https://pbs.twimg.com/profile_banners/19897138/1619981381","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323664537770323968/vD4Ifa_b_normal.jpg"
"x94761188","x1392166361443430400",2021-05-11 17:15:00,"NewIndianXpress","@richa_TNIE As India is facing a shortage of #Remdesivir, scientists have investigated 61 antiviral drugs and found a combination that has superior anti-#SARSCoV2 potential.
#Sofosbuvir @richa_TNIE @khogensingh1 
https://t.co/2lepAiz0KA","Twitter Web App",224,"x1392109794870317062","x94761188","NewIndianXpress",FALSE,FALSE,11,5,,,"Remdesivir SARSCoV2 Sofosbuvir",,"newindianexpress.com/nation/2021/ma<U+2026>","https://t.co/2lepAiz0KA","https://www.newindianexpress.com/nation/2021/may/11/sofosbuvir-with-ledipasvir-and-daclatasvir-scientists-recommend-better-alternative-of-remdesivir-2301280.html",,,,,,,,,"x363019549 x363019549 x3524933654","richa_TNIE richa_TNIE khogensingh1","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewIndianXpress/status/1392166361443430400","The New Indian Express","Chennai","All the tweets for breaking news & views.
Facebook: https://t.co/IOn1ngto5t

Telegram: https://t.co/vUakmQcAqt","https://t.co/bThxeYSjGT",FALSE,467891,548,1502,631146,544,2009-12-05 09:24:55,TRUE,"https://t.co/bThxeYSjGT","http://www.newindianexpress.com",,"https://pbs.twimg.com/profile_banners/94761188/1589957053","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1094836139217711105/gDLAVTWn_normal.jpg"
"x2980021713","x1392160881576919043",2021-05-11 16:53:13,"PWindastry","UMichiganNews: .@UMichLaw's @WNicholsonPrice:

The prospect of a waiver could be enough of a bargaining chip to get drug companies to share information with other manufacturers on how to make COVID-19 vaccines safely and effectively.

https://t.co/oGj1f2nRgN","IFTTT",260,,,,FALSE,FALSE,0,0,,,,,"marketplace.org/2021/05/06/wai<U+2026>","https://t.co/oGj1f2nRgN","https://www.marketplace.org/2021/05/06/waiving-patents-on-covid-19-vaccines-no-magic-pill-for-shortage/",,,,,,,,,"x40258554 x2427869658","UMichLaw WNicholsonPrice","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PWindastry/status/1392160881576919043","Sara Fulton","Detroit Michigan","Pratt & Whitney is a world leader in the design, manufacture and service of aircraft engines and auxiliary power units.",,FALSE,46,61,0,7078,0,2015-01-15 17:07:12,FALSE,,,,"https://pbs.twimg.com/profile_banners/2980021713/1421341893","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/555773564444360705/MQxR-pMn_normal.jpeg"
"x153887234","x1392152737509433348",2021-05-11 16:20:52,"ETorreMolina","

""Equity is not on the agenda. If we cant do it for the worst pandemic in a century, how are we going to do it for climate change?""  Gregg Gonsalves, professor at @YaleSPH and activist for access to AIDS drugs.

https://t.co/I0BuhfhPPG por @SominiSengupta ","Twitter for iPhone",264,,,,FALSE,FALSE,0,1,,,,,"nytimes.com/2021/05/04/cli<U+2026>","https://t.co/I0BuhfhPPG","https://www.nytimes.com/2021/05/04/climate/vaccine-shortage-india-climate-change.html",,,,,,,,,"x86964484 x326369670","YaleSPH SominiSengupta","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ETorreMolina/status/1392152737509433348","Enrique Torre Molina.","Mexico City <U+0001F4CD>","Activista y consultor <U+0001F3F3><U+FE0F><U+200D><U+0001F308>| @Colmena_41 | @HRC Innovator <U+0001F30E>| Conferencias y medios <U+0001F5EF>| Asamble<U+00ED>sta en @Copred_CDMX | #MafiaGay en @Audible_com<U+0001F399>| Newsletter<U+0001F4EE>","https://t.co/JlcWrWtHY4",FALSE,20054,295,255,185396,16,2010-06-09 20:12:10,FALSE,"https://t.co/JlcWrWtHY4","https://linktr.ee/etorremolina",,"https://pbs.twimg.com/profile_banners/153887234/1595909556","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1376537759561744387/Ux_Q7ybg_normal.jpg"
"x1367615183942799365","x1392149832362516483",2021-05-11 16:09:19,"DegenerateWoke","#Biden's America 

Men dominate Women's Sports 
Chemical castration of children 
Massive border crises 
Human Trafficking 
Drug Smuggling 
Racial division  
White-Hate 
Cities Burned and Looted 
Stocks down 
Employment down 
Gas Shortage 

Cant fit it all..","Twitter Web App",268,,,,FALSE,FALSE,5,4,,,"Biden",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DegenerateWoke/status/1392149832362516483","DegenerateWOKEs","In Front Of You","<U+0001F1F5><U+0001F1F1> JW GROM <U+0001F1FA><U+0001F1F8><U+0001F1E8><U+0001F1E6> A Polemicist Fighting Stupidity One Lefty at a Time

**Be Warned** The Perverted Left Are Coming For Your Kids

**Dont Poke The Bear**",,FALSE,70,130,1,2225,767,2021-03-04 23:17:36,FALSE,,,,"https://pbs.twimg.com/profile_banners/1367615183942799365/1620405460",,"http://pbs.twimg.com/profile_images/1383090379491319813/p1WimvZI_normal.jpg"
"x24029979","x1392147011613470723",2021-05-11 15:58:07,"UMichiganNews",".@UMichLaw's @WNicholsonPrice:

The prospect of a waiver could be enough of a bargaining chip to get drug companies to share information with other manufacturers on how to make COVID-19 vaccines safely and effectively.

https://t.co/hOYa4uUwGY","Twitter Web App",245,,,,FALSE,FALSE,1,1,,,,,"marketplace.org/2021/05/06/wai<U+2026>","https://t.co/hOYa4uUwGY","https://www.marketplace.org/2021/05/06/waiving-patents-on-covid-19-vaccines-no-magic-pill-for-shortage/",,,,,,,,,"x40258554 x2427869658","UMichLaw WNicholsonPrice","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/UMichiganNews/status/1392147011613470723","Michigan News","Ann Arbor, Michigan","Michigan News tweets about innovative research, world-class experts, #MichiganToday and arts & culture at @UMich.","https://t.co/cOMFaAd8yW",FALSE,16555,1829,0,9293,1043,2009-03-12 20:33:30,TRUE,"https://t.co/cOMFaAd8yW","https://news.umich.edu",,"https://pbs.twimg.com/profile_banners/24029979/1600280564","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1306298489953976322/QBee-goO_normal.jpg"
"x2538970826","x1392140070543527940",2021-05-11 15:30:32,"rkmarar9","Gujarat BJP President CR Patil had announced d distribution of 5,000 Remedesivir doses from the party office in Surat, while d state reeled from a shortage of d drugs injections. On being questioned on d license of d injection stock,CM Vijay Rupani said ""I don't know, ask Patil""","Twitter Web App",280,,,,FALSE,FALSE,7,4,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rkmarar9/status/1392140070543527940","Ramakrishnan K Marar","Ayalur in Palakkad (Kerala)","Believes every one is equal before the god. Following the foot steps of Indira Gandhi and great leader Karunakaran","https://t.co/tyNu5TWDIk",FALSE,7421,8133,117,241439,144571,2014-06-01 07:00:24,FALSE,"https://t.co/tyNu5TWDIk","http://mcaf.ee/o8ulm0?rkmarar9",,"https://pbs.twimg.com/profile_banners/2538970826/1414426047","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/502130089283158016/KMQAHMWY_normal.png"
"x483911558","x1392138600985235459",2021-05-11 15:24:41,"donnelly_donna","@Feisty_Waters You know what we should worry about? The shortage of a drug used to treat hospitalized COVID patients. Now that could be a problem.","Twitter for iPad",131,"x1392106709963866116","x94009940","Feisty_Waters",FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"x94009940","Feisty_Waters","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/donnelly_donna/status/1392138600985235459","Donna Donnelly","","Advocate for Early Childhood Education, literacy and all goood causes. Rocket ship builder, pizza expert, magician, songster and joke teller.",,FALSE,571,462,140,29989,40195,2012-02-05 14:38:15,FALSE,,,,,"http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/658033140724801536/AiwNMlW-_normal.jpg"
"x137629850","x1392134720159244291",2021-05-11 15:09:16,"vraomantha","@Iamsamirarora Better to equally focus on ramping production of the drdo drug.... Vaccine shortage will spur positive cases due to mad rushes.","Twitter for Android",127,"x1392064627781955586","x40161156","Iamsamirarora",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x40161156","Iamsamirarora","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/vraomantha/status/1392134720159244291","VM","Hyderabad","",,FALSE,44,885,1,583,4304,2010-04-27 08:32:05,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201066393891852288/1bnNu7fx_normal.jpg"
"x1293665988148437000","x1392133907785654275",2021-05-11 15:06:02,"scottishmojo55","@AngusRobertson The only democracy deniers are SNP who continue to ignore the 2014 vote.

Time SNP concentrated on Covid recovery,NHS/waiting times,consultant shortages,child poverty,drug deaths,education gap. Could you finish the ferries too?

14 years of failure.Time to improve lives of Scots.","Twitter for iPad",280,"x1392062462850179077","x31373289","AngusRobertson",FALSE,FALSE,5,1,,,,,,,,,,,,,,,,"x31373289","AngusRobertson","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/scottishmojo55/status/1392133907785654275","Miss <U+00A3> Sterling","","Enjoy food ,wine and spending time with friends and family.",,FALSE,201,478,0,14647,18397,2020-08-12 21:50:07,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1335683570698948608/hPDMCBnR_normal.jpg"
"x722849653620736000","x1392129963638329345",2021-05-11 14:50:22,"pragmaticleft","@Goebiwonkinobie @kyleraccio The pipeline shutdown &amp; resulting panic buying are the immediate cause for what we're seeing now. Problems started in Jan 2020 (a year before Biden) when 40k-60k tanker drivers were taken off the road due to a program to identify drug &amp; alcohol offenses.

https://t.co/YwH1i1Uop0","Twitter Web App",287,"x1391982141362380805","x796757034549047297","Goebiwonkinobie",FALSE,FALSE,0,0,,,,,"caranddriver.com/news/a36306966<U+2026>","https://t.co/YwH1i1Uop0","https://www.caranddriver.com/news/a36306966/gasoline-shortage-summer-cnn-says/",,,,,,,,,"x796757034549047297 x26528766","Goebiwonkinobie kyleraccio","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pragmaticleft/status/1392129963638329345","<U+0001D63C><U+0001D663><U+0001D669><U+0001D65A><U+0001D659><U+0001D65E><U+0001D661><U+0001D66A><U+0001D66B><U+0001D65E><U+0001D656><U+0001D663>","","Programmer, techie, autodidact, occasional polemicist. Photoshops my own.",,FALSE,682,372,6,7095,17621,2016-04-20 18:09:22,FALSE,,,,"https://pbs.twimg.com/profile_banners/722849653620736000/1491189116","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1317313799033073664/OGVxd03v_normal.jpg"
"x106337315","x1392128337913520129",2021-05-11 14:43:54,"handgunYoga","""The restaurant business, inherently and pre-covid, was a toxic workplace an enormous wage gap between the back of the house and front of the house; rampant alcohol and drug problems; harassment issues; living in or near poverty working hourly jobs https://t.co/EkgG5BYvuQ","Twitter for iPhone",275,,,,FALSE,FALSE,0,0,,,,,"rss.cnn.com/~r/rss/cnn_top<U+2026>","https://t.co/EkgG5BYvuQ","http://rss.cnn.com/~r/rss/cnn_topstories/~3/zObnS2Zm7kk/index.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/handgunYoga/status/1392128337913520129","Handgun Yoga","Louisville KY USA","Armed pacifist, lifetime meditator, 17-yr CCW instructor. Father of 3 amazing daughters. Construction worker w 2 UChicago degrees. #Resist #BLM LGBTQ Ally",,FALSE,1626,3857,7,17033,32672,2010-01-19 06:49:40,FALSE,,,,"https://pbs.twimg.com/profile_banners/106337315/1616813903","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1379948411760357380/KagtNysx_normal.jpg"
"x18622486","x1392127893724094465",2021-05-11 14:42:09,"yettiboy","@JasonSCampbell Paying people to sedate @ home, gasoline shortages, anything border, gangs , drugs , human trafficking, Fauci insanity, blue state crime skyrocketing. Great job out to lunch mumbling Joe.","Twitter for Android",187,"x1391858241005662208","x325716763","JasonSCampbell",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x325716763","JasonSCampbell","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/yettiboy/status/1392127893724094465","Bumble","himalayan mountains","",,FALSE,21,444,4,4610,2307,2009-01-05 03:46:12,FALSE,,,,,"http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/766256346094247936/ingunHvx_normal.jpg"
"x83544148","x1392120112308625413",2021-05-11 14:11:13,"youshallnotpash","@ShailySinghP God bless his followers who would amplify the danger and death not only by unconsulted medication and unprescribed buying of these drugs creating a shortage of them for dr.s","Twitter for Android",173,"x1392118387442999302","x111434854","ShailySinghP",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x111434854","ShailySinghP","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/youshallnotpash/status/1392120112308625413","<U+0906><U+0915><U+093E><U+0936>","India","<U+0935><U+093F><U+0926><U+094D><U+092F><U+0941><U+0924> <U+0905><U+092D><U+093F><U+092F><U+093E><U+0902><U+0924><U+094D><U+0930><U+093F><U+0915>, Tropical House <U+0914><U+0930> Deep House Lounge, <U+0932><U+094B><U+0915> <U+092A><U+094D><U+0930><U+0936><U+093E><U+0938><U+0928> <U+090F><U+0935><U+0902> <U+0905><U+0902><U+0924><U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0938><U+0902><U+092C><U+0928><U+094D><U+0927>...RT <U+0915><U+093E> <U+0905><U+0930><U+094D><U+0925> <U+0938><U+092E><U+0930><U+094D><U+0925><U+0928> <U+0928><U+0939><U+0940> <U+0939><U+0948><U+0964>.",,FALSE,177,658,0,25039,12168,2009-10-19 07:19:12,FALSE,,,,"https://pbs.twimg.com/profile_banners/83544148/1564114370","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/1387843618660966401/7dz7yLuM_normal.jpg"
"x227951448","x1392118742432288784",2021-05-11 14:05:47,"alcavol","@smokesdawg88 @ComfortablySmug @benshapiro Nope but I think if Trump was still in office he would be drug through the coals about the gas shortage and how the WH wasnt doing enough to fix it while being blamed for Hamas firing a rocket into Israel Thats the point it was fine to blame trump cause people hated his politic","Twitter for iPhone",280,"x1392117445083664392","x331386201","smokesdawg88",FALSE,FALSE,17,1,,,,,,,,,,,,,,,,"x331386201 x17060573 x17995040","smokesdawg88 ComfortablySmug benshapiro","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alcavol/status/1392118742432288784","KJ","  615","",,FALSE,111,218,1,1200,579,2010-12-18 08:35:07,FALSE,,,,"https://pbs.twimg.com/profile_banners/227951448/1586515149","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/779537267501203456/_VTyBjsr_normal.jpg"
"x1305495178829070336","x1392117370815193093",2021-05-11 14:00:20,"bdavidsonlamb","@lafemme_bambina It's not about availability, it's about logistics and getting it to the gas stations.  We could truck it, but there's a million driver shortage (b/c of unemployment ""benefits"", drugs, etc.). We could rail it, but Buffet has a stranglehold on that.","Twitter Web App",247,"x1392110488553762819","x822980822328283137","lafemme_bambina",FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"x822980822328283137","lafemme_bambina","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bdavidsonlamb/status/1392117370815193093","bdavidsonlamb","","Use facts, not emotion, to make decisions.
RIP https://t.co/NhwvBVZTQW
No google, use https://t.co/oRT3seFiSx
RIP Bernell Trammell
TAMU undergrad, t.u. grad. Research Engineer",,FALSE,289,318,0,25059,36767,2020-09-14 13:15:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/1305495178829070336/1616862042",,"http://pbs.twimg.com/profile_images/1375845234999955459/twfnxsf6_normal.jpg"
"x834811410999808000","x1392112860407517192",2021-05-11 13:42:24,"__diegogarcia__","Kenyans living with HIV say their lives are in danger due to a shortage of anti-retroviral drugs donated by the United States amid a dispute between the U.S. aid agency and the Kenyan government.

#ARVstockout  #HIV 
https://t.co/7nLLndNdEE","Twitter Web App",240,,,,FALSE,FALSE,0,0,,,"ARVstockout HIV",,"independent.co.uk/news/hiv-drugs<U+2026>","https://t.co/7nLLndNdEE","https://www.independent.co.uk/news/hiv-drugs-run-short-in-kenya-as-people-say-lives-at-risk-hiv-kenya-united-states-nairobi-patients-b1836825.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/__diegogarcia__/status/1392112860407517192","Diego Garcia","London","Doctor in Gender and Sexuality Studies (@UCL). Researching the experiences of people living with HIV at @BSMSMedSchool","https://t.co/uKbeYSUo7k",FALSE,124,315,1,486,463,2017-02-23 17:05:25,FALSE,"https://t.co/uKbeYSUo7k","http://www.diegogarciarodriguez.com",,"https://pbs.twimg.com/profile_banners/834811410999808000/1487871993","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1276101490952806403/G1Y7FfML_normal.jpg"
